Fp1,Fp2,Cz
1.0767671934327467,-0.4019036878936023,0.7663971770267636
1.1291753484973397,-0.7325409615611992,0.6339804328377621
1.016694253834854,-0.8933928008345611,0.4874132344192434
0.7259055751344485,-0.8597459947073656,0.3438228783164666
0.34315322786185604,-0.6233614458510398,0.202183023967759
-0.00031712327542536323,-0.21827163777990702,0.07374252052630416
-0.2267915778300466,0.26056450394675595,-0.018074865958975606
-0.3664970588817307,0.6712249625366206,-0.07744335831337829
-0.5199181552241595,0.8763364917946675,-0.155213048578797
-0.7597853253337882,0.8163866536312439,-0.30383845860596087
-1.0496537436155358,0.5488286334957617,-0.5150068042059093
-1.2558129019278104,0.1967441542954708,-0.7217100616757467
-1.2612054121962055,-0.1537060703710626,-0.865074497538818
-1.0748831964698378,-0.4867963014356638,-0.9421226586578474
-0.814998678769974,-0.7822175979171869,-0.9864830737597342
-0.5892322160290906,-0.9477772838820726,-1.0258750560254517
-0.41386309020066137,-0.8730641615726212,-1.0683340595139297
-0.23995965114692613,-0.5434817163417487,-1.1072737016644738
-0.022058818665437987,-0.06488583228995322,-1.1201838861710849
0.2439760494654789,0.4215811611170517,-1.076337235003052
0.5176874113309197,0.8098257505739627,-0.9707997946616457
0.7320006867222246,1.017139570950201,-0.8451870779483736
0.836023942633213,0.9683722166713377,-0.7417858419056882
0.8396417931119592,0.6437260061817324,-0.6296493395294215
0.8055977833395054,0.12959968390960733,-0.4204827877888651
0.7822578945495487,-0.41006909698424376,-0.09599483239797614
0.7524542253565112,-0.8179591683089452,0.2153797288248837
0.6631109848841815,-1.001742468765336,0.35578722324520745
0.494872457117125,-0.9390028078193801,0.33237770528581584
0.2804868692602267,-0.6593989285388484,0.32990811515275476
0.06009673127629455,-0.2326054470373984,0.5014472899935362
-0.15172540681153893,0.23701073852976023,0.7923869582694674
-0.3489725963078,0.6259411146644923,1.0109525982168588
-0.5175188100295192,0.8307811453413927,1.0441480519180886
-0.6553538934322597,0.8132927214944209,0.9590487105140879
-0.7833543991902544,0.6099262335481312,0.9011645151299252
-0.9091238598243441,0.29473938417153916,0.9401993907267364
-0.9952157556806654,-0.06561634181533504,1.0310158489041297
-0.9889541248361412,-0.4238850530365103,1.0921414514298722
-0.8817332181472719,-0.7283376625463462,1.0846538864529134
-0.72330651366639,-0.8947374020989619,1.0117769404091428
-0.5703249329336775,-0.8208108977783606,0.8737872596426032
-0.4227835881795352,-0.46277473097962224,0.6632975083440495
-0.222837397312907,0.0850858839866069,0.4137621653017976
0.07282063382003506,0.608401890455697,0.21483531554237204
0.4295018593721235,0.9024636700230426,0.13680024397606003
0.7581194169667208,0.9016993147954002,0.14469078460822218
0.9874412011209808,0.693677223517383,0.12263812722158615
1.0904266903166795,0.4148540596295505,-0.010826478178320494
1.0640121802626372,0.12740443009203725,-0.2336792998071148
0.9359819623639698,-0.20171141829131123,-0.46160618475308085
0.786583479885869,-0.5881089539886207,-0.6276812760071039
0.6941414396049294,-0.9159344236111594,-0.7181391573196982
0.6303384349642726,-0.9917202141660671,-0.7598787238995021
0.4641759935440868,-0.7309611386643713,-0.7927015162920237
0.11633352307752119,-0.24944954338364853,-0.8445078684465642
-0.31995504944622766,0.25259456078912995,-0.9146376282264187
-0.6546125048410831,0.6537495610088552,-0.9750036085209965
-0.7849405962853353,0.9256161262793623,-0.9989887706703875
-0.7761071601037002,1.0324970877192068,-0.9972856138185481
-0.7709490991762208,0.900075563411153,-1.006891204665511
-0.8465852616121692,0.5075855221317079,-1.0260483910385805
-0.9520817437782949,-0.03617788295111745,-0.9855298805540768
-0.9644619493717196,-0.5489667361565754,-0.8263825398053424
-0.8097075765781715,-0.891995997127559,-0.5948352163987788
-0.5420973899923301,-1.0122173438645279,-0.40843512363343387
-0.2954688189155172,-0.9054577523229944,-0.31911284465466966
-0.14666168302111496,-0.5938123754577359,-0.2540388257450343
-0.043629961655249946,-0.1432243630576204,-0.11335282849872191
0.118094970689995,0.33537685020818425,0.10466112209100548
0.3674578408723063,0.7222498214081899,0.30462601262239286
0.6291679527738617,0.9211865135479614,0.4090627965802518
0.8123911205880805,0.8715071169919064,0.4453213805797963
0.9014640891660178,0.5699526051597305,0.5074610699620974
0.9511334681118778,0.09884688167502803,0.6460831033165227
1.004601620594754,-0.39650782331018775,0.8197254052112835
1.027117657654873,-0.7884755461122461,0.9585528400439847
0.9261523564026058,-1.018699225944104,1.0493744713104254
0.6481936707629755,-1.0638619703182943,1.1305120683646028
0.26192774474363795,-0.8870730000398811,1.2069395669598177
-0.07224685603271866,-0.4669439235456386,1.2070054505913417
-0.243816401176303,0.12772351613510444,1.0615874857209844
-0.3068472663506252,0.7245722094314845,0.8219298573642856
-0.4269191998832102,1.1261704019630239,0.644569545712641
-0.6948259392406158,1.2089031783102304,0.6205050357243208
-1.0104195520879982,0.9695852378799276,0.6542899984640853
-1.1784487889094455,0.50934782972775,0.5704461080347508
-1.111924914585606,-0.020123663835852193,0.329250364201529
-0.9104780964976449,-0.47995536700659525,0.07355980175168221
-0.7359244155058647,-0.7831510347601576,-0.05523313087282071
-0.6418594407187576,-0.886114503363485,-0.09071604101605865
-0.5436080532443378,-0.7611178844422956,-0.1848148468808392
-0.3377846135461952,-0.4059028149745875,-0.40741543377375644
-0.02523481096787487,0.11332779375782309,-0.6627967373002788
0.2917873609288148,0.6546713325477188,-0.8123059787783309
0.5250077415480442,1.0573188070025583,-0.8309917837762081
0.6892697222500941,1.2079970059570242,-0.8139248402662093
0.850536760461149,1.069460446464618,-0.8552339073215915
1.0000938160176192,0.6824631540791606,-0.9545624996712248
1.0428865108223033,0.1524925316593473,-1.036163522480582
0.9346873441851912,-0.39126978504437365,-1.0346429985966477
0.7664642597313334,-0.8437918686011379,-0.9532651316316803
0.6563006054738574,-1.1310922298213948,-0.8463307486724223
0.600778351976064,-1.1856617518776962,-0.7566901242832197
0.4980537400425309,-0.9547008314419018,-0.679189638195849
0.28985391666254107,-0.45771419423255005,-0.5822056575772431
0.012527570706227963,0.17135643774379225,-0.4516213002037155
-0.2756192702380898,0.7204402832015988,-0.30487777237512115
-0.5426028567948501,1.003337136475509,-0.1663285276331195
-0.7535876426579304,0.9604357243526151,-0.03955088262034748
-0.8645195494285759,0.6793505165218463,0.09274901654596066
-0.879673663634335,0.309836581172345,0.24853829008505854
-0.8754301411261143,-0.058462785162515726,0.42723019693745995
-0.9244052753847111,-0.4264408339654287,0.5984234862515999
-1.000858633787458,-0.7784730551779179,0.7097306476984413
-0.9851094277373307,-0.9803789946939684,0.7315731333537081
-0.77339620918647,-0.8645615571331567,0.7091934857697924
-0.3874762209111861,-0.43992177848455133,0.7430921198099325
0.027580562811036907,0.05829129448673534,0.8835479581363604
0.3280837401459752,0.3869679280719222,1.0550261855139884
0.49707256570446606,0.5141245356604528,1.1254361154039105
0.629254486039586,0.5544719789783794,1.0574187472987815
0.794345519999896,0.5349632257664709,0.952134789957449
0.9515134136977758,0.3393472369082331,0.9212970506848321
1.013278248770835,-0.09298707740653399,0.9508109904566903
0.956615740514386,-0.6143326595239753,0.9280686281223762
0.8391269405923832,-0.9854111791508734,0.7802526094602551
0.72357817172846,-1.0906266545234728,0.5395270689804855
0.612585468670642,-0.9690858682350619,0.2820209843444872
0.4523942070498909,-0.6764590985181634,0.05476849133624327
0.19491399303762255,-0.2163225999737937,-0.12719159066822291
-0.13017664070798624,0.36926186661432203,-0.26000139254112176
-0.4089419892020019,0.9102746261739912,-0.361077626411266
-0.5414532665130747,1.1815326414956069,-0.4739712466616903
-0.5560502895410966,1.0814967966638624,-0.6225819688737214
-0.5924886486071208,0.7142562021392003,-0.7658162757190026
-0.7492111464538199,0.27525830829679004,-0.8355405948657169
-0.9671722183582053,-0.12572766516403966,-0.8264152918949106
-1.0852057210100643,-0.49513008359904026,-0.8138571840621471
-0.9972457584737923,-0.8204880716242122,-0.867698432364806
-0.738548244340254,-0.9733209166688903,-0.9757582553200835
-0.4311806203641751,-0.8095426348981097,-1.0692213275037987
-0.1701051177947972,-0.35537369602550467,-1.0970279041660032
0.03521889665443401,0.17221290325765498,-1.054271736589343
0.2273175410042615,0.5586241009628828,-0.9619207422276573
0.43199664105728536,0.7617517546265147,-0.8504383025227992
0.6347818971945522,0.8530622904537961,-0.7531740560860084
0.8113453420635014,0.8360200085567746,-0.6834746422669928
0.947658351875708,0.6089224354181005,-0.6125017681119351
1.027431908137838,0.12848642204240926,-0.4891414964315768
1.0380404570802662,-0.4533364455696288,-0.2910853026558615
0.9966305557513351,-0.8749907613949434,-0.049063988317175206
0.9256210416319074,-0.9771476576980577,0.1817332548301003
0.7890590566491478,-0.7954448838223437,0.3661323501078835
0.5084020268221962,-0.46262064384622903,0.5032161933743298
0.08317504317876508,-0.07671354832218845,0.6096431510419272
-0.33894650010704225,0.3201527645149336,0.7009387016305347
-0.5758290148411622,0.6809312568864707,0.7834266402029381
-0.6099462394991264,0.9176391378774208,0.853659759118388
-0.6319767456920253,0.9340473445491712,0.9079452545779633
-0.8378242024524047,0.694762148877036,0.9528932354569316
-1.1816610352965604,0.2687510191244541,0.9910494892045357
-1.381743110334849,-0.20123978983243865,0.9944916237345998
-1.2120371929411033,-0.5817288629829996,0.9251062159757165
-0.7604012788758475,-0.7978073705709273,0.7999914009980429
-0.34267753959837494,-0.8136023730347604,0.7007017965995297
-0.166258353109353,-0.6120704870438395,0.6773832297686775
-0.13591021741240356,-0.22618928866627314,0.6671646927676324
-0.010551595129754994,0.2325138786252662,0.5603554106360913
0.30138470621464053,0.6152974316066345,0.3446699865086863
0.6600258909818709,0.8194868340668138,0.13235295087324225
0.8892997104452987,0.8328390543519951,0.03009320645305302
0.9713518202504761,0.7040836961340334,0.02220352046536765
1.0036064842235881,0.47491696055690596,0.0034802293426741244
1.0303365443701948,0.14228962732255962,-0.10222013195449967
1.0062203915466403,-0.3017060944754759,-0.2817380721728147
0.9042274476143078,-0.7853160609296771,-0.4729352871824348
0.7622652133567653,-1.1347553758819058,-0.6344259009935079
0.6010736420267075,-1.1755430256290111,-0.7680248598783543
0.37267316286895186,-0.8711571920183445,-0.8876743529401251
0.042670350675494226,-0.35029717443461417,-0.9852271686642334
-0.3169275878302166,0.20009721220416485,-1.03374415931356
-0.5786888089281639,0.6484529972116863,-1.0175876336952656
-0.699059696096535,0.9325955912514745,-0.9501000361148252
-0.7582872464243908,1.0079060881597615,-0.8597158051033035
-0.8509969463618426,0.8310381596716915,-0.7645818216611487
-0.976472771809557,0.41312194598884144,-0.6702137553034807
-1.0577849960668493,-0.1292422170769831,-0.5909890790532862
-1.0379726264870919,-0.6128405686509028,-0.5507092229197421
-0.9256138619371549,-0.8986792803401895,-0.5399077599242567
-0.7587107118395942,-0.9545388020057344,-0.48914013701979847
-0.5553152407823828,-0.804231163215069,-0.32406351076939394
-0.3088545940453156,-0.45752312051375027,-0.05447673638171838
-0.020414530754936346,0.05889041351500009,0.21973245249849335
0.2784321104575412,0.6168876789460835,0.40285632318728454
0.5418873758648338,1.0050529196248679,0.48315060891805084
0.7414633751095271,1.0719598550410099,0.5117185995622834
0.870272092300204,0.8361843858964908,0.5320070414743998
0.9299777998849192,0.4409128253670898,0.558816225994192
0.9395349003868382,0.020621528818635642,0.6134149284796243
0.9423548897006084,-0.366853368572871,0.7354523657394022
0.958066030192554,-0.6950741793498718,0.9312469300345487
0.9241186184123119,-0.9059205168041222,1.1232034449640735
0.7390608112621007,-0.9242691762132729,1.1909525986183183
0.3925863987152454,-0.7213851687480902,1.0914732457149432
0.012990407362602504,-0.33603755209106945,0.924713470105941
-0.25821535267014395,0.15484739448855192,0.8383112706005593
-0.4183776531602695,0.6456805820449878,0.8577433135447848
-0.5807031876375428,0.9849862552953644,0.8574980994029416
-0.803414705675372,1.0189046580475496,0.7287057223525674
-1.0004856700507165,0.7161903059348566,0.5224227295181582
-1.0489046709183087,0.2342057026736573,0.36901163494924116
-0.9399853705170754,-0.19916325685273284,0.29198319346085055
-0.7792265396870245,-0.4801602638390002,0.17867296448348574
-0.6570414568724668,-0.6665630486412621,-0.062109240062782685
-0.5671531982580406,-0.8208747053541572,-0.3715617115901418
-0.4535828036081568,-0.8788230997009602,-0.592746169205164
-0.2943634058422,-0.7117340884641503,-0.6270153935633771
-0.10959213254471396,-0.28540373606969693,-0.527450429521182
0.09515575131594081,0.280004152420439,-0.451238130759599
0.3495368618521367,0.7889862210919295,-0.5244070306986678
0.6601854311807075,1.0787044132509052,-0.7380931752182971
0.9524800788110386,1.0693797635719229,-0.9648225171795428
1.104581174479626,0.7702533638396644,-1.0786581741272274
1.0490058745011932,0.2792461691680539,-1.0638306717212884
0.8349837253675594,-0.24115016145251358,-1.004333157420926
0.5952776188667206,-0.6409949604691424,-0.9770360687199187
0.4513592813146499,-0.8584563654828836,-0.9795353516491792
0.426062670394535,-0.9031244526939808,-0.9617374245629904
0.4271219360498658,-0.775305725295948,-0.8879762814577462
0.32533517781248483,-0.4530980537853599,-0.7512911738922669
0.068257734389568,0.02557609572255046,-0.5665830413025112
-0.27623645507860817,0.5214318607792774,-0.37620340558592635
-0.5843280073066993,0.8757674142421509,-0.2285978348666316
-0.7752803034480626,1.0087668827668714,-0.12354523834060349
-0.8485228894761816,0.911152796531539,-0.004957795640832157
-0.8444330209872761,0.5837131115467692,0.16807278345857757
-0.7959665601556604,0.05339040791435288,0.3640416678144576
-0.7224921262984307,-0.548960352236736,0.512616994321965
-0.6423830284183532,-0.9931677353496708,0.5820061880451929
-0.5634723543230583,-1.0922960965914317,0.6097371501183438
-0.4641470757529232,-0.8459590060920124,0.6624576712707333
-0.30359085305447603,-0.4169188413495871,0.7684473957008121
-0.059199568911350545,0.03242721390707504,0.888273803063826
0.2454844338619004,0.44714694894075113,0.9588622829800268
0.5429416444292358,0.8211620587621012,0.9646441025700178
0.7510211646420695,1.0852642129960377,0.9444071369489566
0.8226616221881129,1.1064959200614068,0.9253106260231843
0.7921077601232581,0.8022458792602716,0.8828014130570557
0.7668792463575062,0.23458113006294704,0.7832850224697149
0.8402262857821756,-0.4108588072984822,0.6374400415100541
0.986182188730387,-0.9293203059938842,0.48530801032686477
1.0539215435745286,-1.1858415241207354,0.3490354332979524
0.8997669422171435,-1.1333617019749798,0.22793459294817472
0.5332868371411454,-0.7941519930007555,0.12426237629577859
0.11023415286031117,-0.2597968517627999,0.03999257518117098
-0.22621617275673025,0.3083743421777191,-0.047559888658658574
-0.47052449479328196,0.7373288474298225,-0.17406079795524068
-0.705153843043657,0.9347181633802738,-0.34598835972069997
-0.9545263849157999,0.9127588800679273,-0.5314984046674924
-1.1332001933061353,0.7189992538272751,-0.6948009947617518
-1.1471813311604944,0.37866164707149147,-0.8199584176784285
-1.0125082488254427,-0.07296847202304159,-0.9018945873187021
-0.8458409476435388,-0.531357376535375,-0.937495044565318
-0.7448733694205676,-0.8414754146860933,-0.9348811736852666
-0.69396737456854,-0.8916474360885589,-0.917937078637827
-0.5864329485267711,-0.6838274013241005,-0.9079277803665218
-0.331639476590324,-0.31412154498550954,-0.9003522326774648
0.05511040422221141,0.1019806350074702,-0.867330990517848
0.452483632161449,0.4819143531136275,-0.7864907866707821
0.7180219651874241,0.7752519798049883,-0.6653461368416127
0.7961777546112202,0.938769301913371,-0.5371962173963222
0.7676429551901449,0.9228120751141187,-0.4337330471413844
0.7812652917535351,0.6840441746650942,-0.35374553088106164
0.9023555767990933,0.226738347956515,-0.2551063609819046
1.0249721210374203,-0.3534278834065827,-0.09649663831124486
0.9733378677683547,-0.8794299135427294,0.09888945515543714
0.7077689301532316,-1.174018832815866,0.24699219638699524
0.3879898715919263,-1.145113707639063,0.30063452404750934
0.19253440656798917,-0.8069607540798109,0.3234993804522159
0.10977626484116934,-0.2553839088888937,0.4236511678981669
-0.029364260273246196,0.3538586232374565,0.6181755570840535
-0.3248119539975975,0.8364979441586738,0.8085577573542824
-0.6869943260088448,1.0509254075093781,0.8985039320068403
-0.9539284177299909,0.9658540559726357,0.8933801452197643
-1.057877001494133,0.6563281752115669,0.8676302293196099
-1.0410629423326272,0.2425853687612729,0.8795934176228442
-0.9633953701542789,-0.158796440302053,0.9437486048439637
-0.853173291853203,-0.45501625981114,1.0386506966570321
-0.7252587567499565,-0.6005168629081565,1.101784124886006
-0.5896311927497808,-0.6132604849638493,1.0551669922655256
-0.43664251045212055,-0.5371888764575448,0.8832954360891205
-0.24973777511849504,-0.37334657270174365,0.6661554031561828
-0.038287935786108035,-0.07808643085025183,0.5034071083489803
0.16715821521290797,0.3419389317323394,0.4221085603173114
0.35077551257580836,0.7549667237408709,0.37105839944721514
0.5176934524385595,0.9693808294745337,0.274640216099683
0.6690794083108036,0.8854228300231708,0.08452996438107192
0.8007437419897678,0.5641881522701383,-0.1758477955786307
0.9236746288839305,0.14711202470731477,-0.40260007004164294
1.0446600276194666,-0.2647178603940648,-0.49589005138607073
1.1113278603220833,-0.6369529428888097,-0.47800195427516723
1.0205735180627347,-0.9314461710059561,-0.48513045827181034
0.7266976520337466,-1.0501946223218475,-0.611370400956093
0.3228721550089858,-0.8804728285992399,-0.7940605010225399
-0.03171093347306259,-0.4074668976812732,-0.8930399942432644
-0.26230117055076413,0.22275075999577595,-0.8672153626776864
-0.41647208606327185,0.7686416758512528,-0.8263222812177822
-0.5597289759057836,1.0425030255272005,-0.8950023069567079
-0.693833394924549,1.0121744161606847,-1.0572952006124046
-0.8017298092686176,0.7688207699046071,-1.1644324193972917
-0.9145242552737192,0.41434282710881293,-1.0885226426396364
-1.0637715635967278,-0.0025996407314553315,-0.8461606011864741
-1.1756833020761799,-0.4518935838721684,-0.571774598256047
-1.0916885412284583,-0.8602550989346557,-0.3919185640200626
-0.7476136575664001,-1.1070385275258805,-0.33202477253892654
-0.29699354438496633,-1.0823212612479889,-0.32038070710927086
0.015177371776320371,-0.7565409703249778,-0.2583337184698702
0.11142917170132921,-0.21613546312440224,-0.09645822959165849
0.16071401390529697,0.3604100678731005,0.13189517496081588
0.37086599317866803,0.7861972723317512,0.3459553120318729
0.7414758280121041,0.9568799222066868,0.49151811224785324
1.0631296598215467,0.87104542436401,0.5730908815213709
1.1408851484895437,0.574880096128038,0.6163812630927945
0.975375703722039,0.11836379929846329,0.6354099100459917
0.7302115547869553,-0.42213308211388156,0.6572805500518025
0.5689181736772274,-0.9125473559805618,0.7374873772000022
0.5366805612864752,-1.1950275445693572,0.9004683823783751
0.5531729505867833,-1.1674074052757575,1.0804561983011505
0.4789861480926154,-0.8350711701919655,1.168754099149172
0.21755484752825496,-0.3033223671397905,1.1227383871984387
-0.1904864106963718,0.2691630223387078,0.9992198052783738
-0.5722652303371447,0.7269470289524003,0.8798245144337616
-0.767021876794507,0.9662060256941278,0.7881755310268409
-0.7752273795521583,0.9579447332324209,0.6860547426598216
-0.7324244475477463,0.7336599979517172,0.5356020864858241
-0.7408474664725803,0.3475874326115271,0.3543943635946943
-0.7784032087595131,-0.1443851075154946,0.20401621041747675
-0.7798081556979561,-0.6657187632766484,0.11984678231844387
-0.7368462622601877,-1.0884844310254207,0.06163967956934899
-0.6697630469391282,-1.2499247486263743,-0.04756376517375541
-0.549884158834388,-1.042416436228272,-0.23594625691044113
-0.32782010619275825,-0.5163940998408275,-0.4564694185501341
-0.029734181611866105,0.11960925843115411,-0.6417518922584768
0.2453500791493625,0.6369817025655913,-0.7584209379144888
0.4400858557737673,0.9334293718897286,-0.8094009763516288
0.5941326033955032,1.0317822941592134,-0.8190558889758095
0.7576480584774624,0.9620162159479576,-0.827309955133392
0.8969688627647685,0.7066035551087532,-0.8683976777965932
0.9325051141874293,0.2754690413970289,-0.939260401627127
0.849044816762928,-0.22810787656375225,-1.0045952947718304
0.7204156608105492,-0.663101382763411,-1.0342747135224495
0.6196048119702212,-0.9360060038944229,-1.0148483054773865
0.5367508722099421,-0.9930371506953141,-0.9311182932895153
0.4031454300046509,-0.7846626436529112,-0.7768015151796624
0.18042077776573315,-0.3244294775166358,-0.5971273437883247
-0.0989224882958688,0.2309546561446287,-0.48136034218438245
-0.38328947013871095,0.6527929687474837,-0.47094261838680446
-0.6622800343815015,0.8277420123574998,-0.48308773962938356
-0.93725080261434,0.823873364302927,-0.37085875880981833
-1.146254384483571,0.738795577021269,-0.08729083697348552
-1.1801612498548881,0.5363537742720333,0.23027828686008697
-0.999229420826004,0.10791077785327276,0.3836240740043374
-0.6962310321384896,-0.5076062522652466,0.3347357904160439
-0.41684117519146063,-1.040928009927872,0.26624761314006967
-0.23651011108195982,-1.1899154442092625,0.3845217045174854
-0.12603583399626567,-0.8934136258500724,0.6846708346543271
-0.013326603305495663,-0.37201858583757175,0.9618531055750097
0.13929145986921143,0.10339280743699854,1.0512652180896735
0.3132992864194807,0.4382931736757582,0.9954340339056885
0.4813078417378194,0.6916158401609241,0.949316548026718
0.6593330212802078,0.8869518915592294,0.9765171854302905
0.8775056138273435,0.9234301675831273,0.997870371086627
1.0934928275045548,0.6776807664857988,0.920827330170584
1.1858214093929351,0.1487543948674309,0.7569486044425442
1.074013041137835,-0.5055734531860956,0.5937481526674333
0.8200308460148323,-1.0482581359683925,0.48670254425213305
0.5703159451837704,-1.2848081820156,0.41062835255987656
0.4058300978109663,-1.154870952417539,0.3116375155139555
0.27860601396587753,-0.7425182693341442,0.18166812288064393
0.09209944349823021,-0.20541986994865813,0.06572236578899363
-0.18320847197002424,0.3123771337944593,-0.0010267685272685432
-0.48157156942257207,0.7182743655406241,-0.048711525930744425
-0.7112411360979638,0.9604461715684859,-0.15302818806763682
-0.8381505847254866,1.0119875341972866,-0.35561495617683425
-0.9049878563979028,0.8686045217136762,-0.60796799710537
-0.9742237736819727,0.5498177953759913,-0.8034292303586457
-1.0509550408596553,0.10457845716541352,-0.8719088419976166
-1.0656155436639152,-0.3743773148707654,-0.843759624221189
-0.9453756444821902,-0.7532044186630004,-0.815854557076188
-0.7001901639496033,-0.9036151692107345,-0.8535932579412067
-0.41666535221751566,-0.7674131061822709,-0.9361213361954491
-0.16338365661863732,-0.3854868812043056,-1.0035589569648846
0.0696149459709046,0.12090224930952237,-1.034214099415054
0.3240112973668194,0.5921758649698536,-1.042916323030754
0.5961618288303719,0.8854109977786911,-1.0169950035947224
0.8347135305195553,0.935671111168157,-0.9069801341632084
0.9966087249313971,0.7830686146065511,-0.6997980799119512
1.0743686104407977,0.5270253837755345,-0.46329256538151625
1.0782504236123738,0.2404101615268566,-0.28616959927836916
1.0262519532103307,-0.07008406893457929,-0.1893258285821559
0.9508044088228426,-0.4134170951556827,-0.11931069474414346
0.8753315401031269,-0.7293188198793015,-0.016118226390636568
0.7684280714752738,-0.8742536310380814,0.1372913300017414
0.5586471511256436,-0.7177121705019918,0.32539181031976827
0.22797289054903533,-0.26385181215971,0.5283804713029272
-0.1322563675464559,0.3268617278595467,0.7239573080455689
-0.3976874097334696,0.838826553507277,0.876045318531297
-0.5383961664985595,1.1222191479751134,0.9515841650310461
-0.6403622475861681,1.1287871163027101,0.9624552445054892
-0.7980538559847213,0.8682943071704946,0.9727771754882709
-1.0090184498389598,0.37544849206297287,1.0382620581951065
-1.180088814589624,-0.2598000203557666,1.1394612880212764
-1.2129504066662222,-0.8548703857851327,1.1977171210094235
-1.0691300945074973,-1.187783653310235,1.1615554045453136
-0.7805805351871205,-1.1395668590011172,1.053366109030285
-0.4334802246172171,-0.792050566862541,0.9196700380712142
-0.12587995969598353,-0.3588389594544622,0.7690307246287669
0.10247699424796536,0.0032564741709931776,0.5972857333682461
0.2977831477689543,0.30939584143775367,0.4498296470652542
0.5200090550987576,0.6508100726788847,0.3911471745901974
0.7532535885504071,0.986138269699995,0.3962976217278921
0.9204692919477202,1.0857084200723701,0.3315016320667485
0.9746668516138225,0.7455215687025918,0.08940600935539399
0.939682570674756,0.04595329748404463,-0.2775812835793049
0.8717209228346186,-0.6646561441062926,-0.5964156150702705
0.8152172641456817,-1.0650838906926385,-0.7436726730721589
0.7798527899394803,-1.1038364520097412,-0.7563224432069598
0.7176665244335813,-0.936491914050025,-0.773253845620343
0.5396684935736,-0.6842126950135181,-0.8833743046901136
0.2107929592228571,-0.3290642275574707,-1.040509033634724
-0.17723684075716042,0.15713589477816894,-1.122893797690869
-0.4826657609480652,0.6646179230144943,-1.06428659865028
-0.6627447738229819,0.9915278196409824,-0.9177342746836797
-0.7924338878491114,1.0221868720336458,-0.7947202415018106
-0.9320741564858219,0.810325850082451,-0.7563904548780764
-1.0377115825019143,0.4809022321462475,-0.7700862177308271
-1.0291292644035617,0.09879363213969905,-0.7575463833886499
-0.9008801831927062,-0.32618667374727506,-0.6693553546006396
-0.7230943817088519,-0.7310344219094099,-0.5183645437064395
-0.5489959264488982,-0.9648480532516968,-0.3577043045366844
-0.3614915290901657,-0.8957626622648551,-0.2290705486116375
-0.12301498021775058,-0.5298583172314477,-0.1272236170815542
0.13984370627415688,-0.004492201967153376,-0.01861723915950437
0.33124391921565377,0.5121517025411828,0.10761639270016415
0.38986994261743035,0.8911948111002108,0.22595167194626256
0.38744975313868035,1.0442397229099987,0.3149899307550275
0.4755574947128044,0.9172779112010696,0.38736408407981476
0.7074090875495971,0.5174809107477898,0.4694399680559387
0.9498101947315224,-0.05724139623862247,0.5722883486432998
1.0176960318719002,-0.6290792757616548,0.6908662661941367
0.8761686829879832,-1.008560474758335,0.8117405939399251
0.6574064303592253,-1.0973930985632634,0.9127347859096937
0.48508956202603437,-0.9395997934805695,0.9678822441835793
0.3459685834097896,-0.6416443513274191,0.9590666163835788
0.1568518432183351,-0.24146486374347984,0.8843250549109812
-0.09835280327654053,0.28316853099003014,0.7675287676955105
-0.35190171013524524,0.8556684228476534,0.661646683327885
-0.5531096395111685,1.2371876626370781,0.6168163918177938
-0.7324205200353121,1.2120629583073126,0.626108854405099
-0.9451958145168955,0.8124057557719303,0.6155653077286068
-1.17397837385568,0.2832249208775425,0.5083907958695979
-1.3137303071346533,-0.16630073468216425,0.30241326670262114
-1.2614665822161835,-0.5043723703494006,0.07626734095719961
-1.015855921689851,-0.7728734145440057,-0.08580045228556117
-0.685584879218038,-0.9384916830982042,-0.17268388402872523
-0.39755736279974807,-0.9044616607293363,-0.24662781549207405
-0.19172459637840372,-0.6224373983607165,-0.36908406197498017
-0.003220321322468248,-0.13897772694148136,-0.5376513481414905
0.2503909597391919,0.4327838567588288,-0.700760651511003
0.5646628789212073,0.9294953788195974,-0.8193291591598186
0.836699274577998,1.161891921105238,-0.8930059379474237
0.9627552802235617,1.0179771857216324,-0.9322849448481818
0.9405128450506317,0.5716107806043033,-0.9385748750976141
0.8597439277056578,0.04434605901996577,-0.9246609926691153
0.7940420623065839,-0.3667896248344789,-0.9238833421987014
0.7295622755122853,-0.6123109250032504,-0.9503434270188601
0.6142081049556597,-0.7509690664404401,-0.9649334189339311
0.44209213071189113,-0.8253583714052367,-0.9092959529343727
0.25014505219283184,-0.7920881828474643,-0.7697834010574194
0.054913888897523126,-0.5581833820323387,-0.5855187180431621
-0.1534497504009093,-0.08328471479194724,-0.3955080480872369
-0.36313852133087393,0.5271306733137093,-0.20505637449102912
-0.5452105573303381,1.0230418254607536,-0.01461830972932951
-0.7075009249251246,1.148503552876422,0.14579502754115653
-0.8800935541997414,0.8290760677064721,0.2440972141755658
-1.0316634875438466,0.23161232930387823,0.30491268546901423
-1.0652581660980245,-0.37024901010794864,0.40766522804751437
-0.9323427738330562,-0.7880902845012896,0.6047782221188798
-0.7024047339463096,-0.98735396233677,0.8510649624767941
-0.4810816466513848,-1.0097567893736672,1.0317362247892303
-0.29703723504741775,-0.8759818598956302,1.0645235129686992
-0.10932461396892061,-0.5744918409624401,0.970947598805205
0.1047530376381707,-0.12124056005023401,0.8506659730278161
0.32022445626476914,0.3912255783957519,0.7956700248743444
0.515230479527387,0.8093307115910441,0.8288067879053123
